 2.915040000000000E+00 5.011872340000000E-06 6.066614371277353E+07
 2.915040000000000E+00 6.309573440000001E-06 6.067546763235751E+07
 2.915040000000000E+00 7.943282350000000E-06 6.068814106765720E+07
 2.915040000000000E+00 1.000000000000000E-05 6.070536676076612E+07
 2.915040000000000E+00 1.258925410000000E-05 6.072877888144331E+07
 2.915040000000000E+00 1.584893190000000E-05 6.076059739840786E+07
 2.915040000000000E+00 1.995262310000000E-05 6.080383736184625E+07
 2.915040000000000E+00 2.511886430000000E-05 6.086259235957508E+07
 2.915040000000000E+00 3.162277660000000E-05 6.094241792108417E+07
 2.915040000000000E+00 3.981071710000000E-05 6.105084919717045E+07
 2.915040000000000E+00 5.011872340000000E-05 6.119809821622355E+07
 2.915040000000000E+00 6.309573440000001E-05 6.139798989913767E+07
 2.915040000000000E+00 7.943282350000000E-05 6.166921286443316E+07
 2.915040000000000E+00 1.000000000000000E-04 6.203698047284830E+07
 2.915040000000000E+00 1.258925410000000E-04 6.253521791924364E+07
 2.915040000000000E+00 1.584893190000000E-04 6.320940828466406E+07
 2.915040000000000E+00 1.995262310000000E-04 6.412023677381121E+07
 2.915040000000000E+00 2.511886430000000E-04 6.534815501910164E+07
 2.915040000000000E+00 3.162277660000000E-04 6.699892927002835E+07
 2.915040000000000E+00 3.981071710000000E-04 6.921012981924888E+07
 2.915040000000000E+00 5.011872340000000E-04 7.215840870908152E+07
 2.915040000000000E+00 6.309573440000000E-04 7.606754947347295E+07
 2.915040000000000E+00 7.943282350000000E-04 8.121853749323283E+07
 2.915040000000000E+00 1.000000000000000E-03 8.786277905988938E+07
 2.915040000000000E+00 1.258925410000000E-03 9.643985048785704E+07
 2.915040000000000E+00 1.584893190000000E-03 1.073333963843905E+08
 2.915040000000000E+00 1.995262310000000E-03 1.209647334514867E+08
 2.915040000000000E+00 2.511886430000000E-03 1.377696715842316E+08
 2.915040000000000E+00 3.162277660000000E-03 1.581954446200141E+08
 2.915040000000000E+00 3.981071710000000E-03 1.827143991259045E+08
 2.915040000000000E+00 5.011872340000000E-03 2.118528802027810E+08
 2.915040000000000E+00 6.309573440000000E-03 2.462278743320094E+08
 2.915040000000000E+00 7.943282350000001E-03 2.865822815129201E+08
 2.915040000000000E+00 1.000000000000000E-02 3.338137622498466E+08
 2.915040000000000E+00 1.258925410000000E-02 3.889982468078617E+08
 2.915040000000000E+00 1.584893190000000E-02 4.534126748453853E+08
 2.915040000000000E+00 1.995262310000000E-02 5.285612841063330E+08
 2.915040000000000E+00 2.511886430000001E-02 6.162079206944326E+08
 2.915040000000000E+00 3.162277660000000E-02 7.184154753023149E+08
 2.915040000000000E+00 3.981071710000000E-02 8.375931891215606E+08
 2.915040000000000E+00 5.011872340000000E-02 9.765526684316219E+08
 2.915040000000000E+00 6.309573440000001E-02 1.138573763100172E+09
 2.915040000000000E+00 7.943282350000000E-02 1.327481741925757E+09
 2.915040000000000E+00 1.000000000000000E-01 1.547737513653638E+09
 2.915040000000000E+00 1.258925410000000E-01 1.804543024822125E+09
 2.915040000000000E+00 1.584893190000000E-01 2.103964295940592E+09
 2.915040000000000E+00 1.995262310000000E-01 2.453075027987556E+09
 2.915040000000000E+00 2.511886430000000E-01 2.860124255633093E+09
 2.915040000000000E+00 3.162277660000000E-01 3.334732037584553E+09
 2.915040000000000E+00 3.981071710000000E-01 3.888118026792722E+09
 2.915040000000000E+00 5.011872340000000E-01 4.533368437283850E+09
 2.915040000000000E+00 6.309573440000000E-01 5.285748100887778E+09
 2.915040000000000E+00 7.943282350000000E-01 6.163065398737706E+09
 2.915040000000000E+00 1.000000000000000E+00 7.186099312732068E+09
 2.915040000000000E+00 1.258925410000000E+00 8.379099805097980E+09
 2.915040000000000E+00 1.584893190000000E+00 9.770374669646011E+09
 2.915040000000000E+00 1.995262310000000E+00 1.139297885280511E+10
 2.915040000000000E+00 2.511886430000000E+00 1.328552580587762E+10
 2.915040000000000E+00 3.162277660000000E+00 1.549314437110738E+10
 2.915040000000000E+00 3.981071710000000E+00 1.806861097139772E+10
 2.915040000000000E+00 5.011872340000000E+00 2.107369341585982E+10
 2.915040000000000E+00 6.309573440000000E+00 2.458075313813553E+10
 2.915040000000000E+00 7.943282350000000E+00 2.867466519707262E+10
 2.915040000000000E+00 1.000000000000000E+01 3.345513315461891E+10
 2.915040000000000E+00 1.258925410000000E+01 3.903950136070730E+10
 2.915040000000000E+00 1.584893190000000E+01 4.556620033581366E+10
 2.915040000000000E+00 1.995262310000000E+01 5.319901016573987E+10
 2.915040000000000E+00 2.511886430000000E+01 6.213239706510479E+10
 2.915040000000000E+00 3.162277660000000E+01 7.259827699886954E+10
 2.915040000000000E+00 3.981071710000000E+01 8.487471057624435E+10
 2.915040000000000E+00 5.011872340000000E+01 9.929724739267474E+10
 2.915040000000000E+00 6.309573440000000E+01 1.162739672030302E+11
 2.915040000000000E+00 7.943282350000000E+01 1.363057552418757E+11
 2.915040000000000E+00 1.000000000000000E+02 1.600141038944468E+11
 2.915040000000000E+00 1.258925410000000E+02 1.881799111678214E+11
 2.915040000000000E+00 1.584893190000000E+02 2.217985959974928E+11
 2.915040000000000E+00 1.995262310000000E+02 2.621598383097717E+11
 2.915040000000000E+00 2.511886430000000E+02 3.109651554604480E+11
 2.915040000000000E+00 3.162277660000000E+02 3.705047429960314E+11
 2.915040000000000E+00 3.981071710000000E+02 4.439291841877792E+11
 2.915040000000000E+00 5.011872340000000E+02 5.356766681065062E+11
 2.915040000000000E+00 6.309573440000000E+02 6.521620817488812E+11
 2.915040000000000E+00 7.943282349999999E+02 8.029205434289265E+11
 2.915040000000000E+00 1.000000000000000E+03 1.002566695702030E+12
 2.915040000000000E+00 1.258925410000000E+03 1.274275202592118E+12
 2.915040000000000E+00 1.584893190000000E+03 1.656222069272676E+12
 2.915040000000000E+00 1.995262310000000E+03 2.214074590973782E+12
 2.915040000000000E+00 2.511886430000000E+03 3.066534929562809E+12
 2.915040000000000E+00 3.162277660000000E+03 4.440873025315952E+12
 2.915040000000000E+00 3.981071710000000E+03 6.802485127566268E+12
 2.915040000000000E+00 5.011872340000000E+03 1.118299011959840E+13
 2.915040000000000E+00 6.309573440000000E+03 2.009491072790845E+13
 2.915040000000000E+00 7.943282350000000E+03 4.038837072567123E+13
 2.915040000000000E+00 1.000000000000000E+04 9.346809106076448E+13
 3.669820000000000E+00 1.000000000000000E-06 7.631709799641508E+07
 3.669820000000000E+00 1.258925410000000E-06 7.631796199723899E+07
 3.669820000000000E+00 1.584893190000000E-06 7.631913647479749E+07
 3.669820000000000E+00 1.995262310000000E-06 7.632073299457258E+07
 3.669820000000000E+00 2.511886430000000E-06 7.632290320846286E+07
 3.669820000000000E+00 3.162277660000000E-06 7.632585325543636E+07
 3.669820000000000E+00 3.981071710000000E-06 7.632986333357325E+07
 3.669820000000000E+00 5.011872340000000E-06 7.633531429802680E+07
 3.669820000000000E+00 6.309573440000001E-06 7.634272380403790E+07
 3.669820000000000E+00 7.943282350000000E-06 7.635279541423693E+07
 3.669820000000000E+00 1.000000000000000E-05 7.636648530704504E+07
 3.669820000000000E+00 1.258925410000000E-05 7.638509287535456E+07
 3.669820000000000E+00 1.584893190000000E-05 7.641038372891217E+07
 3.669820000000000E+00 1.995262310000000E-05 7.644475661466461E+07
 3.669820000000000E+00 2.511886430000000E-05 7.649146980159953E+07
 3.669820000000000E+00 3.162277660000000E-05 7.655494785241997E+07
 3.669820000000000E+00 3.981071710000000E-05 7.664119686880206E+07
 3.669820000000000E+00 5.011872340000000E-05 7.675836568877383E+07
 3.669820000000000E+00 6.309573440000001E-05 7.691750276297921E+07
 3.669820000000000E+00 7.943282350000000E-05 7.713357401873496E+07
 3.669820000000000E+00 1.000000000000000E-04 7.742682635960416E+07
 3.669820000000000E+00 1.258925410000000E-04 7.782460448579413E+07
 3.669820000000000E+00 1.584893190000000E-04 7.836375407736400E+07
 3.669820000000000E+00 1.995262310000000E-04 7.909376884694517E+07
 3.669820000000000E+00 2.511886430000000E-04 8.008085537176916E+07
 3.669820000000000E+00 3.162277660000000E-04 8.141308479745477E+07
 3.669820000000000E+00 3.981071710000000E-04 8.320675595493858E+07
 3.669820000000000E+00 5.011872340000000E-04 8.561398956880704E+07
 3.669820000000000E+00 6.309573440000000E-04 8.883142098077458E+07
 3.669820000000000E+00 7.943282350000000E-04 9.310980628964674E+07
 3.669820000000000E+00 1.000000000000000E-03 9.876501233057782E+07
 3.669820000000000E+00 1.258925410000000E-03 1.061942005250357E+08
 3.669820000000000E+00 1.584893190000000E-03 1.156631099990584E+08
 3.669820000000000E+00 1.995262310000000E-03 1.278570189515603E+08
 3.669820000000000E+00 2.511886430000000E-03 1.432292541327527E+08
 3.669820000000000E+00 3.162277660000000E-03 1.623208688133214E+08
 3.669820000000000E+00 3.981071710000000E-03 1.856867580223795E+08
 3.669820000000000E+00 5.011872340000000E-03 2.139021407509731E+08
 3.669820000000000E+00 6.309573440000000E-03 2.475901574760315E+08
 3.669820000000000E+00 7.943282350000001E-03 2.874646139203189E+08
 3.669820000000000E+00 1.000000000000000E-02 3.343764827221773E+08
 3.669820000000000E+00 1.258925410000000E-02 3.893545258189448E+08
 3.669820000000000E+00 1.584893190000000E-02 4.536376580247551E+08
 3.669820000000000E+00 1.995262310000000E-02 5.287032586653098E+08
 3.669820000000000E+00 2.511886430000001E-02 6.162975016241174E+08
 3.669820000000000E+00 3.162277660000000E-02 7.184719967510550E+08
 3.669820000000000E+00 3.981071710000000E-02 8.376288514546589E+08
 3.669820000000000E+00 5.011872340000000E-02 9.765751696107111E+08
 3.669820000000000E+00 6.309573440000001E-02 1.138587960200128E+09
 3.669820000000000E+00 7.943282350000000E-02 1.327490699543769E+09
 3.669820000000000E+00 1.000000000000000E-01 1.547743165412486E+09
 3.669820000000000E+00 1.258925410000000E-01 1.804546590748568E+09
 3.669820000000000E+00 1.584893190000000E-01 2.103966545814815E+09
 3.669820000000000E+00 1.995262310000000E-01 2.453076447503718E+09
 3.669820000000000E+00 2.511886430000000E-01 2.860125151240749E+09
 3.669820000000000E+00 3.162277660000000E-01 3.334732602638560E+09
 3.669820000000000E+00 3.981071710000000E-01 3.888118383288393E+09
 3.669820000000000E+00 5.011872340000000E-01 4.533368662194040E+09
 3.669820000000000E+00 6.309573440000000E-01 5.285748242778208E+09
 3.669820000000000E+00 7.943282350000000E-01 6.163065488250009E+09
 3.669820000000000E+00 1.000000000000000E+00 7.186099369199560E+09
 3.669820000000000E+00 1.258925410000000E+00 8.379099840716598E+09
 3.669820000000000E+00 1.584893190000000E+00 9.770374692111483E+09
 3.669820000000000E+00 1.995262310000000E+00 1.139297886697523E+10
 3.669820000000000E+00 2.511886430000000E+00 1.328552581481265E+10
 3.669820000000000E+00 3.162277660000000E+00 1.549314437674039E+10
 3.669820000000000E+00 3.981071710000000E+00 1.806861097494821E+10
 3.669820000000000E+00 5.011872340000000E+00 2.107369341809684E+10
 3.669820000000000E+00 6.309573440000000E+00 2.458075313954878E+10
 3.669820000000000E+00 7.943282350000000E+00 2.867466519796374E+10
 3.669820000000000E+00 1.000000000000000E+01 3.345513315518122E+10
 3.669820000000000E+00 1.258925410000000E+01 3.903950136106023E+10
 3.669820000000000E+00 1.584893190000000E+01 4.556620033603443E+10
 3.669820000000000E+00 1.995262310000000E+01 5.319901016587654E+10
 3.669820000000000E+00 2.511886430000000E+01 6.213239706519676E+10
 3.669820000000000E+00 3.162277660000000E+01 7.259827699892119E+10
 3.669820000000000E+00 3.981071710000000E+01 8.487471057627910E+10
 3.669820000000000E+00 5.011872340000000E+01 9.929724739270140E+10
 3.669820000000000E+00 6.309573440000000E+01 1.162739672030517E+11
 3.669820000000000E+00 7.943282350000000E+01 1.363057552418764E+11
 3.669820000000000E+00 1.000000000000000E+02 1.600141038944474E+11
 3.669820000000000E+00 1.258925410000000E+02 1.881799111678339E+11
 3.669820000000000E+00 1.584893190000000E+02 2.217985959974856E+11
 3.669820000000000E+00 1.995262310000000E+02 2.621598383097848E+11
 3.669820000000000E+00 2.511886430000000E+02 3.109651554604121E+11
 3.669820000000000E+00 3.162277660000000E+02 3.705047429960537E+11
 3.669820000000000E+00 3.981071710000000E+02 4.439291841878015E+11
 3.669820000000000E+00 5.011872340000000E+02 5.356766681065331E+11
 3.669820000000000E+00 6.309573440000000E+02 6.521620817488099E+11
 3.669820000000000E+00 7.943282349999999E+02 8.029205434289264E+11
 3.669820000000000E+00 1.000000000000000E+03 1.002566695701949E+12
 3.669820000000000E+00 1.258925410000000E+03 1.274275202592047E+12
 3.669820000000000E+00 1.584893190000000E+03 1.656222069272766E+12
 3.669820000000000E+00 1.995262310000000E+03 2.214074590973961E+12
 3.669820000000000E+00 2.511886430000000E+03 3.066534929562666E+12
 3.669820000000000E+00 3.162277660000000E+03 4.440873025316311E+12
 3.669820000000000E+00 3.981071710000000E+03 6.802485127566056E+12
 3.669820000000000E+00 5.011872340000000E+03 1.118299011959840E+13
 3.669820000000000E+00 6.309573440000000E+03 2.009491072790875E+13
 3.669820000000000E+00 7.943282350000000E+03 4.038837072566894E+13
 3.669820000000000E+00 1.000000000000000E+04 9.346809106076564E+13
 4.620030000000000E+00 1.000000000000000E-06 9.604958297598559E+07
 4.620030000000000E+00 1.258925410000000E-06 9.605026947228050E+07
 4.620030000000000E+00 1.584893190000000E-06 9.605120266169459E+07
 4.620030000000000E+00 1.995262310000000E-06 9.605247119170654E+07
 4.620030000000000E+00 2.511886430000000E-06 9.605419556336129E+07
 4.620030000000000E+00 3.162277660000000E-06 9.605653957535815E+07
 4.620030000000000E+00 3.981071710000000E-06 9.605972587938398E+07
 4.620030000000000E+00 5.011872340000000E-06 9.606405712135750E+07
 4.620030000000000E+00 6.309573440000001E-06 9.606994467364162E+07
 4.620030000000000E+00 7.943282350000000E-06 9.607794768003583E+07
 4.620030000000000E+00 1.000000000000000E-05 9.608882610869360E+07
 4.620030000000000E+00 1.258925410000000E-05 9.610361282944134E+07
 4.620030000000000E+00 1.584893190000000E-05 9.612371151492715E+07
 4.620030000000000E+00 1.995262310000000E-05 9.615102958067861E+07
 4.620030000000000E+00 2.511886430000000E-05 9.618815863745585E+07
 4.620030000000000E+00 3.162277660000000E-05 9.623861930313176E+07
 4.620030000000000E+00 3.981071710000000E-05 9.630719310123461E+07
 4.620030000000000E+00 5.011872340000000E-05 9.640037197901314E+07
 4.620030000000000E+00 6.309573440000001E-05 9.652696633672231E+07
 4.620030000000000E+00 7.943282350000000E-05 9.669892598213896E+07
 4.620030000000000E+00 1.000000000000000E-04 9.693244585286739E+07
 4.620030000000000E+00 1.258925410000000E-04 9.724945034942745E+07
 4.620030000000000E+00 1.584893190000000E-04 9.767957681189032E+07
 4.620030000000000E+00 1.995262310000000E-04 9.826280947338447E+07
 4.620030000000000E+00 2.511886430000000E-04 9.905294743081436E+07
 4.620030000000000E+00 3.162277660000000E-04 1.001221171938972E+08
 4.620030000000000E+00 3.981071710000000E-04 1.015665504792567E+08
 4.620030000000000E+00 5.011872340000000E-04 1.035138197812150E+08
 4.620030000000000E+00 6.309573440000000E-04 1.061316326718442E+08
 4.620030000000000E+00 7.943282350000000E-04 1.096381160462311E+08
 4.620030000000000E+00 1.000000000000000E-03 1.143133478670160E+08
 4.620030000000000E+00 1.258925410000000E-03 1.205121137882444E+08
 4.620030000000000E+00 1.584893190000000E-03 1.286798821219602E+08
 4.620030000000000E+00 1.995262310000000E-03 1.392145323424514E+08
 4.620030000000000E+00 2.511886430000000E-03 1.528134789286395E+08
 4.620030000000000E+00 3.162277660000000E-03 1.700841494471389E+08
 4.620030000000000E+00 3.981071710000000E-03 1.916940054600538E+08
 4.620030000000000E+00 5.011872340000000E-03 2.183333964438235E+08
 4.620030000000000E+00 6.309573440000000E-03 2.507108023482025E+08
 4.620030000000000E+00 7.943282350000001E-03 2.895746263642169E+08
 4.620030000000000E+00 1.000000000000000E-02 3.357590281782732E+08
 4.620030000000000E+00 1.258925410000000E-02 3.902419851875672E+08
 4.620030000000000E+00 1.584893190000000E-02 4.542011311818792E+08
 4.620030000000000E+00 1.995262310000000E-02 5.290594097514272E+08
 4.620030000000000E+00 2.511886430000001E-02 6.165222975163705E+08
 4.620030000000000E+00 3.162277660000000E-02 7.186138397428083E+08
 4.620030000000000E+00 3.981071710000000E-02 8.377183480325706E+08
 4.620030000000000E+00 5.011872340000000E-02 9.766316375677940E+08
 4.620030000000000E+00 6.309573440000001E-02 1.138623588610605E+09
 4.620030000000000E+00 7.943282350000000E-02 1.327513179183775E+09
 4.620030000000000E+00 1.000000000000000E-01 1.547757348814468E+09
 4.620030000000000E+00 1.258925410000000E-01 1.804555539638317E+09
 4.620030000000000E+00 1.584893190000000E-01 2.103972191998648E+09
 4.620030000000000E+00 1.995262310000000E-01 2.453080009858719E+09
 4.620030000000000E+00 2.511886430000000E-01 2.860127398819140E+09
 4.620030000000000E+00 3.162277660000000E-01 3.334734020671871E+09
 4.620030000000000E+00 3.981071710000000E-01 3.888119277933578E+09
 4.620030000000000E+00 5.011872340000000E-01 4.533369226618486E+09
 4.620030000000000E+00 6.309573440000000E-01 5.285748598860428E+09
 4.620030000000000E+00 7.943282350000000E-01 6.163065712885365E+09
 4.620030000000000E+00 1.000000000000000E+00 7.186099510905765E+09
 4.620030000000000E+00 1.258925410000000E+00 8.379099930104292E+09
 4.620030000000000E+00 1.584893190000000E+00 9.770374748492605E+09
 4.620030000000000E+00 1.995262310000000E+00 1.139297890253466E+10
 4.620030000000000E+00 2.511886430000000E+00 1.328552583723704E+10
 4.620030000000000E+00 3.162277660000000E+00 1.549314439088037E+10
